"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9904","5D_2. Should reject invalid data in provide context","dRep","Thu May 01 11:06:32 GMT 2025","passed","Thu May 01 11:06:42 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","63746","2F. Should change delegated DRep","delegation","Thu May 01 11:10:05 GMT 2025","passed","Thu May 01 11:11:08 GMT 2025","Change delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","4048","3P. Should reject invalid edit dRep metadata","dRep","Thu May 01 11:05:37 GMT 2025","passed","Thu May 01 11:05:41 GMT 2025","","3-drep-registration/editDRep.dRep.spec.ts","",""
"Temporary wallet file ""registerDRepWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","264","2V. Should show delegated voting power to No confidence","delegation","Thu May 01 11:11:09 GMT 2025","skipped","Thu May 01 11:11:09 GMT 2025","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","7252","2P. Should enable sharing of DRep details","independent (desktop)","Thu May 01 10:10:39 GMT 2025","passed","Thu May 01 10:10:47 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","2788","8F. Should display all comments with count indication.","independent (desktop)","Thu May 01 10:15:17 GMT 2025","passed","Thu May 01 10:15:20 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","40044","12E_3. Should accept valid data in “proposal details” section","proposal budget","Thu May 01 10:48:53 GMT 2025","passed","Thu May 01 10:49:33 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","13040","2K_1. Should filter DReps","independent (desktop)","Thu May 01 10:10:32 GMT 2025","passed","Thu May 01 10:10:45 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","2257","DRep de-registration","cleanup dRep","Thu May 01 11:12:24 GMT 2025","passed","Thu May 01 11:12:26 GMT 2025","","dRep.teardown.ts","",""
"","5469","6C. Navigation within the dApp","mobile","Thu May 01 10:23:50 GMT 2025","passed","Thu May 01 10:23:55 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","79727","5E. Should re-vote with change vote on an already voted governance action","dRep","Thu May 01 11:06:38 GMT 2025","passed","Thu May 01 11:07:58 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","63345","5L. Should update context on an already voted governance action without changing the vote","dRep","Thu May 01 11:07:24 GMT 2025","passed","Thu May 01 11:08:27 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","48814","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Thu May 01 10:13:37 GMT 2025","passed","Thu May 01 10:14:26 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","18361","7G_4. Should create a proposal with proper motion of no confidence data","proposal discussion","Thu May 01 10:32:52 GMT 2025","passed","Thu May 01 10:33:10 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","30437","12D_6. Should verify all field of “administration and auditing” section","proposal budget","Thu May 01 10:46:58 GMT 2025","passed","Thu May 01 10:47:28 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","44448","7F_4. Should reject invalid data in motion of no confidence Proposal form","proposal discussion","Thu May 01 10:31:44 GMT 2025","passed","Thu May 01 10:32:28 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","14864","6K. Should accept valid username.","loggedin (desktop)","Thu May 01 10:57:17 GMT 2025","passed","Thu May 01 10:57:32 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","28014","12F_4. Should reject invalid data in “Costing” section","proposal budget","Thu May 01 10:50:08 GMT 2025","failed","Thu May 01 10:50:36 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","3357","2B. Should access DRep Directory page","loggedin (desktop)","Thu May 01 10:55:58 GMT 2025","passed","Thu May 01 10:56:01 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","4869","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","independent (desktop)","Thu May 01 10:13:11 GMT 2025","passed","Thu May 01 10:13:16 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","2708","3S. Should restrict dRep registration for dRep","dRep","Thu May 01 11:02:19 GMT 2025","passed","Thu May 01 11:02:22 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","4875","9D_1. Should copy governanceActionId in disconnect state","mobile","Thu May 01 10:26:56 GMT 2025","passed","Thu May 01 10:27:01 GMT 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","4215","9E_1. Should verify all of the displayed governance actions have expired in disconnect state","independent (desktop)","Thu May 01 10:16:45 GMT 2025","passed","Thu May 01 10:16:49 GMT 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","5407","4M. Should show view-all categorized governance actions","mobile","Thu May 01 10:23:04 GMT 2025","passed","Thu May 01 10:23:09 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","36260","3M_2. Should reject invalid data in edit dRep form","dRep","Thu May 01 11:05:09 GMT 2025","passed","Thu May 01 11:05:46 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","2918","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Thu May 01 10:57:01 GMT 2025","passed","Thu May 01 10:57:04 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","7858","4C_2. Should sort Governance Action Type on governance actions page","independent (desktop)","Thu May 01 10:11:03 GMT 2025","passed","Thu May 01 10:11:11 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","3449","9H_4B: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format","loggedin (desktop)","Thu May 01 10:59:24 GMT 2025","passed","Thu May 01 10:59:27 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","65409","Setup temporary DRep wallets","dRep setup","Thu May 01 10:28:35 GMT 2025","passed","Thu May 01 10:29:41 GMT 2025","","dRep.setup.ts","",""
"","81709","Register DRep of proposal budget static wallets","proposal budget dRep setup","Thu May 01 10:05:24 GMT 2025","passed","Thu May 01 10:06:46 GMT 2025","","proposal-budget.dRep.setup.ts","",""
"","14967","11J. Should reply to any comments","proposal budget","Thu May 01 10:45:52 GMT 2025","passed","Thu May 01 10:46:07 GMT 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","4215","9C_3A. Should filter and sort Governance Action Type on outcomes page in disconnect state","mobile","Thu May 01 10:25:47 GMT 2025","passed","Thu May 01 10:25:51 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","27451","12E_2. Should accept valid data in “problem statements and proposal benefits” section","proposal budget","Thu May 01 10:48:25 GMT 2025","passed","Thu May 01 10:48:53 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","32155","5I. Should view the vote details,when viewing governance action already voted by the DRep","dRep","Thu May 01 11:07:58 GMT 2025","passed","Thu May 01 11:08:30 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","8370","11A. Should access budget proposal page in disconnect state","mobile","Thu May 01 10:20:04 GMT 2025","passed","Thu May 01 10:20:13 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","7334","2K_3. Should sort DReps randomly","independent (desktop)","Thu May 01 10:10:25 GMT 2025","passed","Thu May 01 10:10:32 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","2801","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Thu May 01 10:10:55 GMT 2025","passed","Thu May 01 10:10:58 GMT 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
"","26757","7K. Should reject invalid proposal metadata","proposal discussion","Thu May 01 10:34:32 GMT 2025","passed","Thu May 01 10:34:58 GMT 2025","Proposal created logged state > Proposed as a governance action","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","2860","2Y_1. Should correctly convert CIP-129/CIP-105 script drep","independent (desktop)","Thu May 01 10:10:52 GMT 2025","passed","Thu May 01 10:10:55 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","2815","12A. Should restrict from creating a budget proposal in disconnect state","independent (desktop)","Thu May 01 10:10:19 GMT 2025","passed","Thu May 01 10:10:21 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.spec.ts","",""
"","67177","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","mobile","Thu May 01 10:23:30 GMT 2025","failed","Thu May 01 10:24:37 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","89661","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Thu May 01 11:08:32 GMT 2025","passed","Thu May 01 11:10:02 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","4505","9E_1. Should verify all of the displayed governance actions have expired in disconnect state","mobile","Thu May 01 10:25:51 GMT 2025","passed","Thu May 01 10:25:56 GMT 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","10896","Create Budget Proposal 04 auth","proposal budget auth setup","Thu May 01 10:07:16 GMT 2025","passed","Thu May 01 10:07:27 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","19759","Initialize static wallets","wallet bootstrap","Thu May 01 10:05:24 GMT 2025","passed","Thu May 01 10:05:44 GMT 2025","","wallet.bootstrap.ts","",""
"","8785","2K_3. Should sort DReps randomly","mobile","Thu May 01 10:21:35 GMT 2025","passed","Thu May 01 10:21:44 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","44704","7E_2. Should accept valid data in treasury requests proposal form","proposal discussion","Thu May 01 10:29:13 GMT 2025","passed","Thu May 01 10:29:57 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","150755","2N. Should show DRep information on details page","dRep","Thu May 01 11:00:56 GMT 2025","failed","Thu May 01 11:03:27 GMT 2025","","2-delegation/delegation.dRep.spec.ts","",""
"","99847","Setup temporary proposal wallets","proposal setup","Thu May 01 10:05:51 GMT 2025","passed","Thu May 01 10:07:31 GMT 2025","","proposal.setup.ts","",""
"","15356","7I_4. Should valid review submission in motion of no confidence Proposal form","proposal discussion","Thu May 01 10:33:26 GMT 2025","passed","Thu May 01 10:33:42 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","18637","9G_1. Should display correct vote counts on outcome details page in disconnect state","mobile","Thu May 01 10:27:01 GMT 2025","passed","Thu May 01 10:27:20 GMT 2025","Outcome details","9-outcomes/outcomes.spec.ts","",""
"","3165","9H_4A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format in disconnect state","independent (desktop)","Thu May 01 10:19:38 GMT 2025","passed","Thu May 01 10:19:41 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","5867","4C_3. Should filter and sort Governance Action Type on governance actions page","independent (desktop)","Thu May 01 10:11:11 GMT 2025","passed","Thu May 01 10:11:17 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","2647","7B. Should access proposal creation page","proposal discussion","Thu May 01 10:28:40 GMT 2025","passed","Thu May 01 10:28:43 GMT 2025","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","12987","2K_1. Should filter DReps","mobile","Thu May 01 10:21:44 GMT 2025","passed","Thu May 01 10:21:57 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","13716","7D_1. Verify info action proposal form","proposal discussion","Thu May 01 10:33:39 GMT 2025","passed","Thu May 01 10:33:52 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","19027","12D_1. Should verify all field of “proposal ownership” section","proposal budget","Thu May 01 10:46:02 GMT 2025","passed","Thu May 01 10:46:21 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","10894","11D. Should share budget proposal","mobile","Thu May 01 10:21:06 GMT 2025","passed","Thu May 01 10:21:17 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","4456","6M. Should navigate between footer links","independent (desktop)","Thu May 01 10:13:23 GMT 2025","passed","Thu May 01 10:13:28 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","5823","10C. Should verify feature form","independent (desktop)","Thu May 01 10:08:44 GMT 2025","passed","Thu May 01 10:08:49 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","3242","Create AdaHolder 02 auth","adaholder auth setup","Thu May 01 10:28:23 GMT 2025","passed","Thu May 01 10:28:27 GMT 2025","","adaholder.auth.setup.ts","",""
"","25832","7J_2. Should reject invalid metadata anchor on proposal submission","proposal discussion","Thu May 01 10:34:10 GMT 2025","passed","Thu May 01 10:34:36 GMT 2025","Proposal created logged state > Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","26034","12D_3. Should verify all field of “proposal details” section","proposal budget","Thu May 01 10:46:21 GMT 2025","passed","Thu May 01 10:46:47 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","2875","2M. Should access dRep directory page on disconnected state","mobile","Thu May 01 10:21:48 GMT 2025","passed","Thu May 01 10:21:51 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","2545","2H. Should prompt to change delegation after delegation","delegation","Thu May 01 11:10:02 GMT 2025","passed","Thu May 01 11:10:05 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","72885","9C_1A. Should filter Governance Action Type on governance actions page in disconnect state","independent (desktop)","Thu May 01 10:15:23 GMT 2025","passed","Thu May 01 10:16:36 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","4587","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","independent (desktop)","Thu May 01 10:11:49 GMT 2025","passed","Thu May 01 10:11:54 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","29044","12D_5. Should verify all field of “further information” section","proposal budget","Thu May 01 10:46:47 GMT 2025","passed","Thu May 01 10:47:16 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","73890","3H. Should Update DRep data","dRep","Thu May 01 11:01:05 GMT 2025","passed","Thu May 01 11:02:19 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","4847","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","independent (desktop)","Thu May 01 10:13:06 GMT 2025","passed","Thu May 01 10:13:11 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","5789","10D. Should report an issue","mobile","Thu May 01 10:19:58 GMT 2025","passed","Thu May 01 10:20:04 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","2921","2M. Should access dRep directory page on disconnected state","independent (desktop)","Thu May 01 10:10:36 GMT 2025","passed","Thu May 01 10:10:39 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","5946","2D. Should show delegation options in connected state","loggedin (desktop)","Thu May 01 10:56:00 GMT 2025","passed","Thu May 01 10:56:06 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","6512","10E. Should submit an idea or new feature","independent (desktop)","Thu May 01 10:08:49 GMT 2025","passed","Thu May 01 10:08:56 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","4382","3R. Should restrict edit dRep for non dRep","loggedin (desktop)","Thu May 01 10:56:59 GMT 2025","passed","Thu May 01 10:57:04 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","5628","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Thu May 01 10:57:04 GMT 2025","passed","Thu May 01 10:57:09 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","13467","4G. Should display correct vote counts on governance details page for DRep","dRep","Thu May 01 11:05:55 GMT 2025","passed","Thu May 01 11:06:08 GMT 2025","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","47574","12E_6. Should accept valid data in “Administration and Auditing” section","proposal budget","Thu May 01 10:50:44 GMT 2025","passed","Thu May 01 10:51:32 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","15194","8D. Should show the view-all categorized proposed governance actions.","independent (desktop)","Thu May 01 10:14:43 GMT 2025","passed","Thu May 01 10:14:58 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","64708","9H_1B: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format.","loggedin (desktop)","Thu May 01 10:59:16 GMT 2025","failed","Thu May 01 11:00:20 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","5223","9C_2A. Should sort Governance Action Type on outcomes page in disconnect state","independent (desktop)","Thu May 01 10:16:36 GMT 2025","passed","Thu May 01 10:16:41 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","3032","1B. Should connect wallet with single stake key","loggedin (desktop)","Thu May 01 10:55:56 GMT 2025","passed","Thu May 01 10:55:59 GMT 2025","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","9930","5D_1. Should accept valid data in provide context","dRep","Thu May 01 11:06:28 GMT 2025","passed","Thu May 01 11:06:38 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","44588","7F_1. Should reject invalid data in info action Proposal form","proposal discussion","Thu May 01 10:30:41 GMT 2025","passed","Thu May 01 10:31:26 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","29614","7E_1. Should accept valid data in info action proposal form","proposal discussion","Thu May 01 10:28:43 GMT 2025","passed","Thu May 01 10:29:13 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","8556","4O. Should reject invalid metadata anchor on vote context","dRep","Thu May 01 11:05:46 GMT 2025","passed","Thu May 01 11:05:55 GMT 2025","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","12216","Abstain delegation","cleanup delegation","Thu May 01 11:12:10 GMT 2025","passed","Thu May 01 11:12:22 GMT 2025","","delegation.teardown.ts","",""
"","2503","6O. Should display proper network name","mobile","Thu May 01 10:24:03 GMT 2025","passed","Thu May 01 10:24:06 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","5305","2Q. Should include DRep status and voting power on the DRep card","independent (desktop)","Thu May 01 10:10:45 GMT 2025","passed","Thu May 01 10:10:50 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","34099","12G. Should validate and review submitted budget proposal","proposal budget","Thu May 01 10:47:28 GMT 2025","passed","Thu May 01 10:48:03 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","11838","8B_2. Should sort the list of proposed governance actions.","mobile","Thu May 01 10:24:39 GMT 2025","passed","Thu May 01 10:24:51 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","64231","9H_1A: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format. in disconnect state","independent (desktop)","Thu May 01 10:18:25 GMT 2025","failed","Thu May 01 10:19:29 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","3463","2X_2. Should include info button and voting power on the Signal-No-Confidence card","loggedin (desktop)","Thu May 01 10:56:05 GMT 2025","passed","Thu May 01 10:56:08 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","46000","8N. Should reply to comments","proposal discussion","Thu May 01 10:38:44 GMT 2025","passed","Thu May 01 10:39:30 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","5025","10B. Should verify a bug report form","mobile","Thu May 01 10:19:48 GMT 2025","passed","Thu May 01 10:19:53 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","6765","2I. Should check validity of DRep Id","loggedin (desktop)","Thu May 01 10:56:08 GMT 2025","passed","Thu May 01 10:56:15 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","3346","9A_1. Should access Outcomes page in disconnect state","independent (desktop)","Thu May 01 10:15:20 GMT 2025","passed","Thu May 01 10:15:23 GMT 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","7014","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Thu May 01 10:11:38 GMT 2025","passed","Thu May 01 10:11:45 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5449","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Thu May 01 10:56:52 GMT 2025","passed","Thu May 01 10:56:58 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","93901","8U. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","proposal discussion","Thu May 01 10:44:08 GMT 2025","failed","Thu May 01 10:45:42 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","31481","4C_1. Should filter Governance Action Type on governance actions page","mobile","Thu May 01 10:22:22 GMT 2025","passed","Thu May 01 10:22:54 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6296","10E. Should submit an idea or new feature","mobile","Thu May 01 10:20:03 GMT 2025","passed","Thu May 01 10:20:09 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","24617","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Thu May 01 11:02:22 GMT 2025","passed","Thu May 01 11:02:46 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","5739","9F_2. Should load more Outcomes on show more","loggedin (desktop)","Thu May 01 10:57:56 GMT 2025","passed","Thu May 01 10:58:02 GMT 2025","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","4886","9E_2. Should verify all of the displayed governance actions have expired","loggedin (desktop)","Thu May 01 10:57:51 GMT 2025","passed","Thu May 01 10:57:56 GMT 2025","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","7969","8E. Should share proposed governance action","mobile","Thu May 01 10:25:30 GMT 2025","passed","Thu May 01 10:25:38 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","31288","12E_7. Should accept valid data in “Submit” section","proposal budget","Thu May 01 10:51:32 GMT 2025","passed","Thu May 01 10:52:03 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","35386","12F_6. Should reject invalid data in “Administration and Auditing” section","proposal budget","Thu May 01 10:51:11 GMT 2025","passed","Thu May 01 10:51:46 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","3655","9H_4A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format in disconnect state","mobile","Thu May 01 10:27:27 GMT 2025","passed","Thu May 01 10:27:31 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","4047","4H. Should verify none of the displayed governance actions have expired","independent (desktop)","Thu May 01 10:11:33 GMT 2025","passed","Thu May 01 10:11:38 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","15002","6L. Should reject invalid username.","loggedin (desktop)","Thu May 01 10:57:26 GMT 2025","passed","Thu May 01 10:57:41 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"Temporary wallet file ""registerDRepWallets.json"" is not available or contains insufficient wallet. Please fund the faucet wallet and run the test again.","241","2W. Should show my delegated ADA to the DRep","delegation","Thu May 01 11:11:09 GMT 2025","skipped","Thu May 01 11:11:10 GMT 2025","Delegated ADA visibility","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","3006","3D. Verify DRep registration form","loggedin (desktop)","Thu May 01 10:56:15 GMT 2025","passed","Thu May 01 10:56:18 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","4586","8S. Should restrict proposal creation on disconnected state","independent (desktop)","Thu May 01 10:15:04 GMT 2025","passed","Thu May 01 10:15:08 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7509","8C. Should search the list of proposed governance actions.","independent (desktop)","Thu May 01 10:14:36 GMT 2025","passed","Thu May 01 10:14:43 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","2875","9A_2. Should access Outcomes page in connected state","loggedin (desktop)","Thu May 01 10:57:32 GMT 2025","passed","Thu May 01 10:57:35 GMT 2025","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","540749","4C_1. Should filter Governance Action Type on governance actions page","independent (desktop)","Thu May 01 10:11:00 GMT 2025","broken","Thu May 01 10:20:01 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","32211","11C. Should show view-all categorized budget proposal","independent (desktop)","Thu May 01 10:09:22 GMT 2025","passed","Thu May 01 10:09:54 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","4099","Register DRep of static wallets","dRep setup","Thu May 01 10:28:35 GMT 2025","passed","Thu May 01 10:28:39 GMT 2025","","dRep.setup.ts","",""
"","12728","Create Proposal 07 auth","proposal discussion auth setup","Thu May 01 10:08:09 GMT 2025","passed","Thu May 01 10:08:22 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","7741","11F_2. Should restrict users without wallets from voting","independent (desktop)","Thu May 01 10:10:17 GMT 2025","passed","Thu May 01 10:10:25 GMT 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
