"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 10 14:07:54 GMT 2024","Wed Jul 10 14:08:05 GMT 2024","11311","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Wed Jul 10 14:06:07 GMT 2024","Wed Jul 10 14:06:30 GMT 2024","23015","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","1","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Wed Jul 10 14:08:24 GMT 2024","Wed Jul 10 14:08:31 GMT 2024","6205","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Wed Jul 10 14:06:47 GMT 2024","Wed Jul 10 14:07:00 GMT 2024","13358","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Wed Jul 10 14:07:26 GMT 2024","Wed Jul 10 14:07:43 GMT 2024","17328","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Wed Jul 10 14:09:17 GMT 2024","Wed Jul 10 14:09:22 GMT 2024","4781","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Wed Jul 10 14:07:45 GMT 2024","Wed Jul 10 14:07:57 GMT 2024","11929","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"failed","Wed Jul 10 14:10:40 GMT 2024","Wed Jul 10 14:11:13 GMT 2024","33539","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Wed Jul 10 14:09:28 GMT 2024","Wed Jul 10 14:09:42 GMT 2024","14625","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"passed","Wed Jul 10 14:10:00 GMT 2024","Wed Jul 10 14:10:04 GMT 2024","3551","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Wed Jul 10 14:10:11 GMT 2024","Wed Jul 10 14:10:40 GMT 2024","29059","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6K. Should accept valid username.",""
"passed","Wed Jul 10 14:07:33 GMT 2024","Wed Jul 10 14:07:39 GMT 2024","6065","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Wed Jul 10 14:09:08 GMT 2024","Wed Jul 10 14:09:25 GMT 2024","16417","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Wed Jul 10 14:07:19 GMT 2024","Wed Jul 10 14:07:26 GMT 2024","7350","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Wed Jul 10 14:09:49 GMT 2024","Wed Jul 10 14:10:01 GMT 2024","11591","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"passed","Wed Jul 10 14:09:47 GMT 2024","Wed Jul 10 14:10:13 GMT 2024","25689","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"passed","Wed Jul 10 14:07:02 GMT 2024","Wed Jul 10 14:07:19 GMT 2024","17482","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Wed Jul 10 14:11:07 GMT 2024","Wed Jul 10 14:11:48 GMT 2024","40325","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_2. Should create a proposal with proper treasury data",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Wed Jul 10 14:10:03 GMT 2024","Wed Jul 10 14:10:11 GMT 2024","7300","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Wed Jul 10 14:12:45 GMT 2024","Wed Jul 10 14:14:01 GMT 2024","75513","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Temporary proposal users > Info Proposal Draft","","","7L. Should save proposal as a draft",""
"passed","Wed Jul 10 14:08:20 GMT 2024","Wed Jul 10 14:08:30 GMT 2024","9657","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Wed Jul 10 14:14:01 GMT 2024","Wed Jul 10 14:15:14 GMT 2024","73415","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"passed","Wed Jul 10 14:06:17 GMT 2024","Wed Jul 10 14:06:23 GMT 2024","6216","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"failed","Wed Jul 10 14:12:50 GMT 2024","Wed Jul 10 14:14:08 GMT 2024","77822","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Temporary proposal users > Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"passed","Wed Jul 10 14:06:56 GMT 2024","Wed Jul 10 14:07:05 GMT 2024","9295","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Wed Jul 10 14:11:19 GMT 2024","Wed Jul 10 14:11:55 GMT 2024","35699","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","proposal submission","7-proposal-submission/proposalSubmission.ga.spec.ts","","","","7H. Should submit a proposal as governance action",""
"passed","Wed Jul 10 14:06:50 GMT 2024","Wed Jul 10 14:07:03 GMT 2024","12877","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Wed Jul 10 14:11:46 GMT 2024","Wed Jul 10 14:12:45 GMT 2024","59211","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_1. Should accept valid metadata anchor on proposal submission",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","governance-action setup","governance-action.setup.ts","","","","Setup temporary proposal wallets",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Wed Jul 10 14:06:23 GMT 2024","Wed Jul 10 14:06:48 GMT 2024","25270","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
