"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12089","6K. Should accept valid username.","loggedin (desktop)","Fri Mar 07 04:45:50 GMT 2025","passed","Fri Mar 07 04:46:02 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","3737","9C_3. Should filter and sort Governance Action Type on outcomes page","independent (desktop)","Fri Mar 07 04:32:51 GMT 2025","passed","Fri Mar 07 04:32:55 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","35708","3H. Should Update DRep data","dRep","Fri Mar 07 04:56:26 GMT 2025","passed","Fri Mar 07 04:57:02 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","38057","2G. Should delegate to myself","delegation","Fri Mar 07 05:04:40 GMT 2025","passed","Fri Mar 07 05:05:18 GMT 2025","","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","1973","1E. Should hide incompatible wallets when connecting","independent (desktop)","Fri Mar 07 04:25:22 GMT 2025","passed","Fri Mar 07 04:25:24 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","30996","3M_1. Should accept valid data in edit dRep form","dRep","Fri Mar 07 04:59:07 GMT 2025","passed","Fri Mar 07 04:59:38 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","5162","4C_3. Should filter and sort Governance Action Type on governance actions page","mobile","Fri Mar 07 04:36:57 GMT 2025","passed","Fri Mar 07 04:37:02 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","7132","2K_1. Should filter DReps","independent (desktop)","Fri Mar 07 04:26:09 GMT 2025","passed","Fri Mar 07 04:26:16 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","10925","6J. Should add a username.","loggedin (desktop)","Fri Mar 07 04:45:45 GMT 2025","passed","Fri Mar 07 04:45:56 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","2905","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Fri Mar 07 04:29:19 GMT 2025","passed","Fri Mar 07 04:29:22 GMT 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","56909","4C_1. Should filter Governance Action Type on governance actions page","mobile","Fri Mar 07 04:35:15 GMT 2025","passed","Fri Mar 07 04:36:11 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","14529","9G. Should display correct vote counts on outcome details page","independent (desktop)","Fri Mar 07 04:33:05 GMT 2025","passed","Fri Mar 07 04:33:20 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","2617","1B. Should connect wallet with single stake key","loggedin (desktop)","Fri Mar 07 04:44:04 GMT 2025","passed","Fri Mar 07 04:44:07 GMT 2025","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","14582","4H. Should verify none of the displayed governance actions have expired","mobile","Fri Mar 07 04:37:06 GMT 2025","passed","Fri Mar 07 04:37:21 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","8871","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","Fri Mar 07 04:29:24 GMT 2025","passed","Fri Mar 07 04:29:33 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","28434","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Fri Mar 07 05:03:26 GMT 2025","passed","Fri Mar 07 05:03:55 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","2455","2M. Should access dRep directory page on disconnected state","mobile","Fri Mar 07 04:33:54 GMT 2025","passed","Fri Mar 07 04:33:56 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","41514","8J. Should sort the proposed governance action comments.","loggedin (desktop)","Fri Mar 07 04:53:02 GMT 2025","passed","Fri Mar 07 04:53:44 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","49625","5F. Should show notification of casted vote after vote","dRep","Fri Mar 07 05:01:14 GMT 2025","passed","Fri Mar 07 05:02:04 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","12749","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","mobile","Fri Mar 07 04:35:02 GMT 2025","passed","Fri Mar 07 04:35:15 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6617","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","Fri Mar 07 04:45:32 GMT 2025","passed","Fri Mar 07 04:45:39 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","103889","Setup temporary DRep wallets","dRep setup","Fri Mar 07 04:42:02 GMT 2025","passed","Fri Mar 07 04:43:46 GMT 2025","","dRep.setup.ts","",""
"","2411","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Fri Mar 07 04:45:30 GMT 2025","passed","Fri Mar 07 04:45:32 GMT 2025","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","66807","2K_2. Should sort DReps","mobile","Fri Mar 07 04:33:34 GMT 2025","failed","Fri Mar 07 04:34:40 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","5141","8A. Should access proposed governance actions in disconnected state","independent (desktop)","Fri Mar 07 04:29:19 GMT 2025","passed","Fri Mar 07 04:29:24 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","8955","3J. Should verify retire as DRep","dRep","Fri Mar 07 04:57:02 GMT 2025","passed","Fri Mar 07 04:57:11 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","13190","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Fri Mar 07 04:28:49 GMT 2025","passed","Fri Mar 07 04:29:02 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","3120","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Fri Mar 07 04:25:13 GMT 2025","passed","Fri Mar 07 04:25:16 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","40622","7E_4. Should accept valid data in motion of no confidence proposal form","loggedin (desktop)","Fri Mar 07 04:47:09 GMT 2025","passed","Fri Mar 07 04:47:50 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","7273","9C_2. Should sort Governance Action Type on outcomes page","mobile","Fri Mar 07 04:41:10 GMT 2025","passed","Fri Mar 07 04:41:17 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","7225","8C. Should search the list of proposed governance actions.","independent (desktop)","Fri Mar 07 04:29:33 GMT 2025","passed","Fri Mar 07 04:29:41 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","34439","Refund faucet","cleanup faucet","Fri Mar 07 05:08:35 GMT 2025","passed","Fri Mar 07 05:09:09 GMT 2025","","faucet.teardown.ts","",""
"","4800","6O. Should display proper network name","mobile","Fri Mar 07 04:37:38 GMT 2025","passed","Fri Mar 07 04:37:43 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","3199","8E. Should share proposed governance action","independent (desktop)","Fri Mar 07 04:30:26 GMT 2025","passed","Fri Mar 07 04:30:29 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","78545","9C_1. Should filter Governance Action Type on governance actions page","independent (desktop)","Fri Mar 07 04:32:01 GMT 2025","passed","Fri Mar 07 04:33:19 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","5970","3N_1. Should accept valid metadata anchor on edit dRep","dRep","Fri Mar 07 04:59:38 GMT 2025","passed","Fri Mar 07 04:59:44 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","21872","5L. Should restrict dRep votes to Info Governance actions During Bootstrapping Phase","dRep","Fri Mar 07 05:02:59 GMT 2025","failed","Fri Mar 07 05:03:21 GMT 2025","Bootstrap phase","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4816","2L. Should copy DRepId","mobile","Fri Mar 07 04:34:52 GMT 2025","passed","Fri Mar 07 04:34:57 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","15282","2K_3. Should sort DReps randomly","independent (desktop)","Fri Mar 07 04:25:51 GMT 2025","passed","Fri Mar 07 04:26:06 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","62849","7F_3. Should reject invalid data in updates to the constitution Proposal form","loggedin (desktop)","Fri Mar 07 04:48:31 GMT 2025","passed","Fri Mar 07 04:49:33 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","2679","Create AdaHolder 02 auth","auth setup","Fri Mar 07 04:24:15 GMT 2025","passed","Fri Mar 07 04:24:17 GMT 2025","","auth.setup.ts","",""
"","4942","8A. Should access proposed governance actions in disconnected state","mobile","Fri Mar 07 04:37:44 GMT 2025","passed","Fri Mar 07 04:37:49 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","15533","7G_3. Should create a proposal with proper updates to the constitution data","loggedin (desktop)","Fri Mar 07 04:49:42 GMT 2025","failed","Fri Mar 07 04:49:57 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","13931","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Fri Mar 07 04:56:11 GMT 2025","failed","Fri Mar 07 04:56:25 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","2557","2Q. Should include DRep status and voting power on the DRep card","independent (desktop)","Fri Mar 07 04:26:25 GMT 2025","passed","Fri Mar 07 04:26:28 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","61421","7E_3. Should accept valid data in updates to the constitution proposal form","loggedin (desktop)","Fri Mar 07 04:46:46 GMT 2025","passed","Fri Mar 07 04:47:48 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","2510","3B. Should access DRep registration page","loggedin (desktop)","Fri Mar 07 04:44:39 GMT 2025","passed","Fri Mar 07 04:44:41 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","6298","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","independent (desktop)","Fri Mar 07 04:28:58 GMT 2025","passed","Fri Mar 07 04:29:04 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","24268","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","Fri Mar 07 04:59:04 GMT 2025","passed","Fri Mar 07 04:59:28 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","2602","Create AdaHolder 03 auth","auth setup","Fri Mar 07 04:24:17 GMT 2025","passed","Fri Mar 07 04:24:20 GMT 2025","","auth.setup.ts","",""
"","34485","7H_3. Should submit a updates to the constitution proposal as governance action","proposal submission","Fri Mar 07 04:43:29 GMT 2025","passed","Fri Mar 07 04:44:04 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","8018","9A. Should access Outcomes page in disconnect state","mobile","Fri Mar 07 04:39:02 GMT 2025","failed","Fri Mar 07 04:39:10 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","9423","Create Proposal 09 auth","auth setup","Fri Mar 07 04:25:03 GMT 2025","passed","Fri Mar 07 04:25:12 GMT 2025","","auth.setup.ts","",""
"","66797","9B. Should search outcomes proposal by title and id","mobile","Fri Mar 07 04:39:12 GMT 2025","failed","Fri Mar 07 04:40:19 GMT 2025","Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","71056","2V. Should show delegated voting power to No confidence","delegation","Fri Mar 07 05:06:27 GMT 2025","passed","Fri Mar 07 05:07:38 GMT 2025","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","69091","2K_2. Should sort DReps","independent (desktop)","Fri Mar 07 04:25:48 GMT 2025","failed","Fri Mar 07 04:26:57 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","12674","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Fri Mar 07 04:26:42 GMT 2025","passed","Fri Mar 07 04:26:54 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","7190","Create Proposal 02 auth","auth setup","Fri Mar 07 04:24:36 GMT 2025","passed","Fri Mar 07 04:24:43 GMT 2025","","auth.setup.ts","",""
"","2390","2H. Should prompt to change delegation after delegation","delegation","Fri Mar 07 05:03:55 GMT 2025","passed","Fri Mar 07 05:03:57 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","68485","7H_4. Should submit a motion of no confidence proposal as governance action","proposal submission","Fri Mar 07 04:43:47 GMT 2025","passed","Fri Mar 07 04:44:56 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","4765","2C. Should open wallet connection popup on delegate in disconnected state","mobile","Fri Mar 07 04:34:47 GMT 2025","passed","Fri Mar 07 04:34:52 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","3103","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Fri Mar 07 04:45:26 GMT 2025","passed","Fri Mar 07 04:45:30 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","5755","2I. Should check validity of DRep Id","loggedin (desktop)","Fri Mar 07 04:44:28 GMT 2025","passed","Fri Mar 07 04:44:34 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","5729","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Fri Mar 07 04:45:08 GMT 2025","passed","Fri Mar 07 04:45:14 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","11779","7D_4. Verify motion of no confidence proposal form","loggedin (desktop)","Fri Mar 07 04:50:43 GMT 2025","passed","Fri Mar 07 04:50:54 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","2670","2X_1. Should include info button and voting power on the Abstain card","loggedin (desktop)","Fri Mar 07 04:44:16 GMT 2025","passed","Fri Mar 07 04:44:19 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","11375","7D_2. Verify treasury requests proposal form","loggedin (desktop)","Fri Mar 07 04:50:31 GMT 2025","passed","Fri Mar 07 04:50:43 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","4459","9C_3. Should filter and sort Governance Action Type on outcomes page","mobile","Fri Mar 07 04:41:17 GMT 2025","passed","Fri Mar 07 04:41:22 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","2804","8F. Should display all comments with count indication.","mobile","Fri Mar 07 04:38:59 GMT 2025","passed","Fri Mar 07 04:39:02 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4253","6G. Should restrict edit dRep for non dRep","loggedin (desktop)","Fri Mar 07 04:45:41 GMT 2025","passed","Fri Mar 07 04:45:45 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","47028","8P. Should add poll on own proposal","loggedin (desktop)","Fri Mar 07 04:54:25 GMT 2025","passed","Fri Mar 07 04:55:12 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","4890","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","independent (desktop)","Fri Mar 07 04:29:02 GMT 2025","passed","Fri Mar 07 04:29:07 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","56502","8U. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","loggedin (desktop)","Fri Mar 07 04:55:12 GMT 2025","failed","Fri Mar 07 04:56:09 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","16483","7G_1. Should create a proposal with proper info action data","loggedin (desktop)","Fri Mar 07 04:49:25 GMT 2025","passed","Fri Mar 07 04:49:42 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5594","9D. Should copy governanceActionId","mobile","Fri Mar 07 04:40:21 GMT 2025","passed","Fri Mar 07 04:40:26 GMT 2025","Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","16402","4O. Should reject invalid metadata anchor on vote context","dRep","Fri Mar 07 05:00:00 GMT 2025","passed","Fri Mar 07 05:00:17 GMT 2025","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","2655","6H. Should restrict dRep registration for dRep","dRep","Fri Mar 07 05:03:22 GMT 2025","passed","Fri Mar 07 05:03:24 GMT 2025","","6-miscellaneous/miscellaneous.dRep.spec.ts","",""
"","4495","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Fri Mar 07 04:30:17 GMT 2025","passed","Fri Mar 07 04:30:22 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","2334","Create AdaHolder 05 auth","auth setup","Fri Mar 07 04:24:23 GMT 2025","passed","Fri Mar 07 04:24:25 GMT 2025","","auth.setup.ts","",""
"","26022","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","Fri Mar 07 04:44:58 GMT 2025","passed","Fri Mar 07 04:45:24 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","6191","3N_2. Should reject invalid dRep metadata anchor on edit dRep","dRep","Fri Mar 07 04:59:44 GMT 2025","passed","Fri Mar 07 04:59:50 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","4177","9E. Should verify all of the displayed governance actions have expired","mobile","Fri Mar 07 04:41:22 GMT 2025","passed","Fri Mar 07 04:41:26 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","2759","2M. Should access dRep directory page on disconnected state","independent (desktop)","Fri Mar 07 04:26:16 GMT 2025","passed","Fri Mar 07 04:26:19 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","2963","7B. Should access proposal creation page","loggedin (desktop)","Fri Mar 07 04:46:02 GMT 2025","passed","Fri Mar 07 04:46:05 GMT 2025","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5202","2D. Should show delegation options in connected state","loggedin (desktop)","Fri Mar 07 04:44:11 GMT 2025","passed","Fri Mar 07 04:44:16 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","2242","8I. Should disable poll voting functionality.","mobile","Fri Mar 07 04:38:57 GMT 2025","passed","Fri Mar 07 04:38:59 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","41250","8Q. Should vote on poll.","loggedin (desktop)","Fri Mar 07 04:53:44 GMT 2025","passed","Fri Mar 07 04:54:25 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","4563","8S. Should restrict proposal creation on disconnected state","mobile","Fri Mar 07 04:38:48 GMT 2025","passed","Fri Mar 07 04:38:53 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","21991","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page","dRep","Fri Mar 07 05:00:19 GMT 2025","passed","Fri Mar 07 05:00:41 GMT 2025","","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","15995","5C. Should show required field in proposal voting on registered as DRep","dRep","Fri Mar 07 05:00:41 GMT 2025","passed","Fri Mar 07 05:00:57 GMT 2025","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","33729","7N. Should submit a draft proposal","loggedin (desktop)","Fri Mar 07 04:52:29 GMT 2025","passed","Fri Mar 07 04:53:02 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","13521","7I_3. Should valid review submission in updates to the constitution Proposal form","loggedin (desktop)","Fri Mar 07 04:50:12 GMT 2025","passed","Fri Mar 07 04:50:26 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","12568","7I_4. Should valid review submission in motion of no confidence Proposal form","loggedin (desktop)","Fri Mar 07 04:50:19 GMT 2025","passed","Fri Mar 07 04:50:31 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","41586","7E_1. Should accept valid data in info action proposal form","loggedin (desktop)","Fri Mar 07 04:46:05 GMT 2025","passed","Fri Mar 07 04:46:46 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","2517","Create User 01 auth","auth setup","Fri Mar 07 04:24:10 GMT 2025","passed","Fri Mar 07 04:24:12 GMT 2025","","auth.setup.ts","",""
"","8609","4C_3. Should filter and sort Governance Action Type on governance actions page","independent (desktop)","Fri Mar 07 04:27:38 GMT 2025","passed","Fri Mar 07 04:27:46 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","3004","Create AdaHolder 04 auth","auth setup","Fri Mar 07 04:24:20 GMT 2025","passed","Fri Mar 07 04:24:23 GMT 2025","","auth.setup.ts","",""
"","16638","7G_4. Should create a proposal with proper motion of no confidence data","loggedin (desktop)","Fri Mar 07 04:49:49 GMT 2025","passed","Fri Mar 07 04:50:06 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5906","9F. Should load more Outcomes on show more","independent (desktop)","Fri Mar 07 04:32:59 GMT 2025","passed","Fri Mar 07 04:33:05 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","7817","Create Proposal 01 auth","auth setup","Fri Mar 07 04:24:28 GMT 2025","passed","Fri Mar 07 04:24:36 GMT 2025","","auth.setup.ts","",""
"","6071","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Fri Mar 07 04:45:14 GMT 2025","passed","Fri Mar 07 04:45:20 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","5641","10D. Should report an issue","mobile","Fri Mar 07 04:33:28 GMT 2025","passed","Fri Mar 07 04:33:33 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","31609","3M_2. Should reject invalid data in edit dRep form","dRep","Fri Mar 07 04:59:28 GMT 2025","passed","Fri Mar 07 05:00:00 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","2267","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Fri Mar 07 04:26:37 GMT 2025","passed","Fri Mar 07 04:26:39 GMT 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
"","7266","2K_1. Should filter DReps","mobile","Fri Mar 07 04:33:47 GMT 2025","passed","Fri Mar 07 04:33:54 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","2532","2B. Should access DRep Directory page","loggedin (desktop)","Fri Mar 07 04:44:08 GMT 2025","passed","Fri Mar 07 04:44:11 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","12007","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Fri Mar 07 04:56:49 GMT 2025","passed","Fri Mar 07 04:57:01 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","9785","Create Proposal 04 auth","auth setup","Fri Mar 07 04:24:43 GMT 2025","passed","Fri Mar 07 04:24:53 GMT 2025","","auth.setup.ts","",""
"","4001","Create DRep 01 auth","auth setup","Fri Mar 07 04:24:03 GMT 2025","passed","Fri Mar 07 04:24:07 GMT 2025","","auth.setup.ts","",""
"","105690","5E. Should re-vote with new data on a already voted governance action","dRep","Fri Mar 07 05:01:07 GMT 2025","passed","Fri Mar 07 05:02:53 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","3224","4J. Should include metadata anchor in the vote transaction","dRep","Fri Mar 07 05:00:15 GMT 2025","skipped","Fri Mar 07 05:00:19 GMT 2025","Temporary DReps","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","23454","7J_1. Should accept valid metadata anchor on proposal submission","loggedin (desktop)","Fri Mar 07 04:50:49 GMT 2025","passed","Fri Mar 07 04:51:13 GMT 2025","Proposal created logged state > Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","22917","7J_2. Should reject invalid metadata anchor on proposal submission","loggedin (desktop)","Fri Mar 07 04:50:54 GMT 2025","passed","Fri Mar 07 04:51:17 GMT 2025","Proposal created logged state > Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
