"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 10 10:48:13 GMT 2024","Wed Jul 10 10:48:39 GMT 2024","25395","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Wed Jul 10 10:45:28 GMT 2024","Wed Jul 10 10:45:37 GMT 2024","8330","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"failed","Wed Jul 10 10:50:49 GMT 2024","Wed Jul 10 10:52:02 GMT 2024","73086","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"passed","Wed Jul 10 10:42:40 GMT 2024","Wed Jul 10 10:42:45 GMT 2024","5737","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Wed Jul 10 10:43:42 GMT 2024","Wed Jul 10 10:43:51 GMT 2024","8731","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"broken","Wed Jul 10 10:52:31 GMT 2024","Wed Jul 10 10:58:02 GMT 2024","330865","proposal submission","7-proposal-submission/proposalSubmission.ga.spec.ts","","","","7H. Should submit a proposal as governance action",""
"passed","Wed Jul 10 10:46:31 GMT 2024","Wed Jul 10 10:46:35 GMT 2024","3505","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Wed Jul 10 10:47:04 GMT 2024","Wed Jul 10 10:49:48 GMT 2024","163925","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Wed Jul 10 10:54:35 GMT 2024","Wed Jul 10 10:54:46 GMT 2024","11837","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Wed Jul 10 10:46:33 GMT 2024","Wed Jul 10 10:46:42 GMT 2024","9108","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"passed","Wed Jul 10 10:46:33 GMT 2024","Wed Jul 10 10:46:46 GMT 2024","13817","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"failed","Wed Jul 10 10:46:58 GMT 2024","Wed Jul 10 10:47:07 GMT 2024","9881","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state","","","7B. Should access proposal creation page",""
"passed","Wed Jul 10 10:51:17 GMT 2024","Wed Jul 10 10:52:15 GMT 2024","57988","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Wed Jul 10 10:52:31 GMT 2024","Wed Jul 10 10:54:01 GMT 2024","90264","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Wed Jul 10 10:54:28 GMT 2024","Wed Jul 10 10:54:42 GMT 2024","14631","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"passed","Wed Jul 10 10:56:40 GMT 2024","Wed Jul 10 10:57:08 GMT 2024","28027","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Wed Jul 10 10:45:24 GMT 2024","Wed Jul 10 10:45:28 GMT 2024","4195","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"passed","Wed Jul 10 10:41:53 GMT 2024","Wed Jul 10 10:42:02 GMT 2024","8567","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Wed Jul 10 10:46:42 GMT 2024","Wed Jul 10 10:46:58 GMT 2024","15172","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"passed","Wed Jul 10 10:49:29 GMT 2024","Wed Jul 10 10:50:57 GMT 2024","87504","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Temporary proposal users > Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"passed","Wed Jul 10 10:54:17 GMT 2024","Wed Jul 10 10:54:28 GMT 2024","10680","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Wed Jul 10 10:42:41 GMT 2024","Wed Jul 10 10:42:51 GMT 2024","9865","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Wed Jul 10 10:46:09 GMT 2024","Wed Jul 10 10:46:22 GMT 2024","13198","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Wed Jul 10 10:43:33 GMT 2024","Wed Jul 10 10:43:42 GMT 2024","9250","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Wed Jul 10 10:50:57 GMT 2024","Wed Jul 10 10:52:15 GMT 2024","77255","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"passed","Wed Jul 10 10:54:24 GMT 2024","Wed Jul 10 10:54:34 GMT 2024","9271","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Wed Jul 10 10:42:32 GMT 2024","Wed Jul 10 10:42:41 GMT 2024","9437","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Wed Jul 10 10:47:04 GMT 2024","Wed Jul 10 10:50:49 GMT 2024","224612","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"passed","Wed Jul 10 10:43:09 GMT 2024","Wed Jul 10 10:43:24 GMT 2024","15074","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Wed Jul 10 10:53:07 GMT 2024","Wed Jul 10 10:53:58 GMT 2024","51246","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Wed Jul 10 10:46:40 GMT 2024","Wed Jul 10 10:46:46 GMT 2024","5400","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"passed","Wed Jul 10 10:43:02 GMT 2024","Wed Jul 10 10:43:08 GMT 2024","6324","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Wed Jul 10 10:44:20 GMT 2024","Wed Jul 10 10:44:26 GMT 2024","5352","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Wed Jul 10 10:52:56 GMT 2024","Wed Jul 10 10:54:15 GMT 2024","78581","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Wed Jul 10 10:51:53 GMT 2024","Wed Jul 10 10:52:27 GMT 2024","34631","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Wed Jul 10 10:43:38 GMT 2024","Wed Jul 10 10:43:47 GMT 2024","8839","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Wed Jul 10 10:50:44 GMT 2024","Wed Jul 10 10:51:53 GMT 2024","68511","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Wed Jul 10 10:45:51 GMT 2024","Wed Jul 10 10:45:58 GMT 2024","7919","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"passed","Wed Jul 10 10:45:28 GMT 2024","Wed Jul 10 10:45:37 GMT 2024","8444","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Wed Jul 10 10:43:22 GMT 2024","Wed Jul 10 10:43:29 GMT 2024","6738","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Wed Jul 10 10:43:10 GMT 2024","Wed Jul 10 10:43:26 GMT 2024","15419","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Wed Jul 10 10:42:17 GMT 2024","Wed Jul 10 10:42:23 GMT 2024","5987","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"failed","Wed Jul 10 10:54:46 GMT 2024","Wed Jul 10 10:55:00 GMT 2024","13124","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Wed Jul 10 10:54:42 GMT 2024","Wed Jul 10 10:55:44 GMT 2024","61835","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Wed Jul 10 10:43:48 GMT 2024","Wed Jul 10 10:43:57 GMT 2024","8583","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Wed Jul 10 10:50:57 GMT 2024","Wed Jul 10 10:52:06 GMT 2024","69261","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"passed","Wed Jul 10 10:42:23 GMT 2024","Wed Jul 10 10:42:28 GMT 2024","5924","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
