"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 02 10:00:13 GMT 2024","Tue Jul 02 10:00:21 GMT 2024","7980","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal submission check","","","7G_1. Should open wallet connection popup, when registered with proper info data",""
"failed","Tue Jul 02 10:03:29 GMT 2024","Tue Jul 02 10:03:45 GMT 2024","16057","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Tue Jul 02 09:57:46 GMT 2024","Tue Jul 02 09:58:00 GMT 2024","14337","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Tue Jul 02 10:00:46 GMT 2024","Tue Jul 02 10:00:51 GMT 2024","4458","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Tue Jul 02 09:57:14 GMT 2024","Tue Jul 02 09:57:25 GMT 2024","11402","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Tue Jul 02 10:02:05 GMT 2024","Tue Jul 02 10:02:23 GMT 2024","18439","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Tue Jul 02 09:57:25 GMT 2024","Tue Jul 02 09:57:30 GMT 2024","5458","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Tue Jul 02 10:00:22 GMT 2024","Tue Jul 02 10:00:27 GMT 2024","4951","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Tue Jul 02 09:59:51 GMT 2024","Tue Jul 02 10:00:22 GMT 2024","31175","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Tue Jul 02 10:00:42 GMT 2024","Tue Jul 02 10:00:46 GMT 2024","4478","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7C. Should list governance action types",""
"passed","Tue Jul 02 10:00:32 GMT 2024","Tue Jul 02 10:00:37 GMT 2024","5394","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Edit proposal form","","","7J_1. Should edit review submission in info Proposal form",""
"passed","Tue Jul 02 09:56:59 GMT 2024","Tue Jul 02 09:57:12 GMT 2024","13131","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Tue Jul 02 10:03:10 GMT 2024","Tue Jul 02 10:03:31 GMT 2024","21103","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Tue Jul 02 10:03:46 GMT 2024","Tue Jul 02 10:05:56 GMT 2024","130014","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"failed","Tue Jul 02 09:57:49 GMT 2024","Tue Jul 02 09:57:58 GMT 2024","8355","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Tue Jul 02 09:59:02 GMT 2024","Tue Jul 02 09:59:13 GMT 2024","10318","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"failed","Tue Jul 02 10:02:05 GMT 2024","Tue Jul 02 10:03:01 GMT 2024","55916","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Tue Jul 02 10:02:05 GMT 2024","Tue Jul 02 10:02:45 GMT 2024","39856","proposal","7-proposal-submission/proposalSubmissionFunctionality.proposal.spec.ts","","","","7H. should submit a proposal",""
"passed","Tue Jul 02 09:59:38 GMT 2024","Tue Jul 02 09:59:47 GMT 2024","9081","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"failed","Tue Jul 02 10:00:39 GMT 2024","Tue Jul 02 10:00:50 GMT 2024","11114","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7B. Should access proposal submission page",""
"passed","Tue Jul 02 10:00:46 GMT 2024","Tue Jul 02 10:00:51 GMT 2024","4645","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_1. Verify info proposal form",""
"failed","Tue Jul 02 10:00:51 GMT 2024","Tue Jul 02 10:00:52 GMT 2024","1155","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"passed","Tue Jul 02 09:57:31 GMT 2024","Tue Jul 02 09:57:39 GMT 2024","8366","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Tue Jul 02 10:02:05 GMT 2024","Tue Jul 02 10:02:23 GMT 2024","17701","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Tue Jul 02 10:03:06 GMT 2024","Tue Jul 02 10:03:19 GMT 2024","13605","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"failed","Tue Jul 02 10:00:56 GMT 2024","Tue Jul 02 10:00:57 GMT 2024","1434","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"failed","Tue Jul 02 09:57:41 GMT 2024","Tue Jul 02 09:58:05 GMT 2024","24561","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Tue Jul 02 09:57:50 GMT 2024","Tue Jul 02 09:57:59 GMT 2024","8677","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Tue Jul 02 09:59:43 GMT 2024","Tue Jul 02 09:59:57 GMT 2024","13793","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"passed","Tue Jul 02 09:59:19 GMT 2024","Tue Jul 02 09:59:24 GMT 2024","4975","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
