"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41343","8T. Should change vote on poll.","proposal discussion","Mon May 05 05:22:48 GMT 2025","passed","Mon May 05 05:23:29 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","9630","2T. Should show warning message on delegation when insufficient funds","loggedin (desktop)","Mon May 05 05:35:21 GMT 2025","failed","Mon May 05 05:35:30 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","13508","2K_2. Should sort DReps","independent (desktop)","Mon May 05 04:56:52 GMT 2025","passed","Mon May 05 04:57:05 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","5419","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","independent (desktop)","Mon May 05 04:58:35 GMT 2025","passed","Mon May 05 04:58:41 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","7874","11E. Should view comments with count indications on a budget proposal","independent (desktop)","Mon May 05 04:56:41 GMT 2025","passed","Mon May 05 04:56:49 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","8545","2I. Should check validity of DRep Id","loggedin (desktop)","Mon May 05 05:35:28 GMT 2025","passed","Mon May 05 05:35:36 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","10898","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","Mon May 05 04:59:37 GMT 2025","passed","Mon May 05 04:59:48 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","12491","2K_3. Should sort DReps randomly","independent (desktop)","Mon May 05 04:56:54 GMT 2025","passed","Mon May 05 04:57:06 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","2977","2B. Should access DRep Directory page","loggedin (desktop)","Mon May 05 05:35:04 GMT 2025","passed","Mon May 05 05:35:07 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","31534","8N. Should reply to comments","proposal discussion","Mon May 05 05:21:41 GMT 2025","passed","Mon May 05 05:22:12 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","7981","2J. Should search by DRep id and DRep givenname","loggedin (desktop)","Mon May 05 05:35:33 GMT 2025","passed","Mon May 05 05:35:41 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","13072","7I_4. Should valid review submission in motion of no confidence Proposal form","proposal discussion","Mon May 05 05:17:35 GMT 2025","passed","Mon May 05 05:17:48 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","3915","3B. Should access DRep registration page","loggedin (desktop)","Mon May 05 05:35:36 GMT 2025","passed","Mon May 05 05:35:40 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","11303","12D_1. Should verify all field of “proposal ownership” section","budget proposal","Mon May 05 05:27:15 GMT 2025","passed","Mon May 05 05:27:27 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","19566","12D_5. Should verify all field of “further information” section","budget proposal","Mon May 05 05:28:10 GMT 2025","passed","Mon May 05 05:28:30 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","3502","6O. Should display proper network name","independent (desktop)","Mon May 05 04:58:55 GMT 2025","passed","Mon May 05 04:58:58 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","12587","7I_2. Should valid review submission in treasury requests Proposal form","proposal discussion","Mon May 05 05:17:23 GMT 2025","passed","Mon May 05 05:17:35 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","97599","5E. Should re-vote with change vote on an already voted governance action","dRep","Mon May 05 05:47:01 GMT 2025","passed","Mon May 05 05:48:38 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","8164","Create Budget Proposal 01 auth","budget proposal auth setup","Mon May 05 04:54:04 GMT 2025","passed","Mon May 05 04:54:12 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","3822","6O. Should display proper network name","mobile","Mon May 05 05:06:45 GMT 2025","passed","Mon May 05 05:06:49 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","70265","2N. Should show DRep information on details page","dRep","Mon May 05 05:40:13 GMT 2025","failed","Mon May 05 05:41:24 GMT 2025","","2-delegation/delegation.dRep.spec.ts","",""
"","35384","12E_6. Should accept valid data in “Administration and Auditing” section","budget proposal","Mon May 05 05:31:12 GMT 2025","passed","Mon May 05 05:31:47 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","5288","9D_1. Should copy governanceActionId in disconnect state","mobile","Mon May 05 05:09:23 GMT 2025","passed","Mon May 05 05:09:28 GMT 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","34972","5I. Should view the vote details,when viewing governance action already voted by the DRep","dRep","Mon May 05 05:50:34 GMT 2025","passed","Mon May 05 05:51:09 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","5652","9C_2A. Should sort Governance Action Type on outcomes page in disconnect state","mobile","Mon May 05 05:08:10 GMT 2025","passed","Mon May 05 05:08:15 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","5153","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","mobile","Mon May 05 05:04:58 GMT 2025","passed","Mon May 05 05:05:03 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","78041","9C_1B. Should filter Governance Action Type on governance actions page","loggedin (desktop)","Mon May 05 05:37:03 GMT 2025","passed","Mon May 05 05:38:21 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
"","60621","2E. Should register as Direct voter","delegation","Mon May 05 05:52:04 GMT 2025","passed","Mon May 05 05:53:04 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","5794","6I. Should prompt for a username after clicking on proposal discussion link if username is not set","loggedin (desktop)","Mon May 05 05:36:40 GMT 2025","passed","Mon May 05 05:36:46 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","9789","Create Proposal 07 auth","proposal discussion auth setup","Mon May 05 04:55:15 GMT 2025","passed","Mon May 05 04:55:25 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","20967","3K. Verify DRep behavior in retired state","dRep","Mon May 05 05:43:08 GMT 2025","failed","Mon May 05 05:43:29 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","77777","7H_3. Should submit a updates to the constitution proposal as governance action","proposal submission","Mon May 05 05:33:42 GMT 2025","passed","Mon May 05 05:34:59 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","24750","12E_4. Should accept valid data in “Costing” section","budget proposal","Mon May 05 05:30:14 GMT 2025","passed","Mon May 05 05:30:39 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","70436","5L. Should update context on an already voted governance action without changing the vote","dRep","Mon May 05 05:49:21 GMT 2025","failed","Mon May 05 05:50:32 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4855","9C_3B. Should filter and sort Governance Action Type on outcomes page","loggedin (desktop)","Mon May 05 05:37:14 GMT 2025","passed","Mon May 05 05:37:19 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
"","6404","4C_3. Should filter and sort Governance Action Type on governance actions page","independent (desktop)","Mon May 05 04:57:48 GMT 2025","passed","Mon May 05 04:57:54 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","66210","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","independent (desktop)","Mon May 05 04:58:28 GMT 2025","failed","Mon May 05 04:59:34 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","33590","4J. Should include metadata anchor in the vote transaction","dRep","Mon May 05 05:45:33 GMT 2025","failed","Mon May 05 05:46:07 GMT 2025","Temporary DReps","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","18562","7G_1. Should create a proposal with proper info action data","proposal discussion","Mon May 05 05:16:43 GMT 2025","passed","Mon May 05 05:17:01 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","28005","12F_2. Should reject invalid data in “problem statements and proposal benefits” section","budget proposal","Mon May 05 05:29:43 GMT 2025","passed","Mon May 05 05:30:11 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","6230","9C_2A. Should sort Governance Action Type on outcomes page in disconnect state","independent (desktop)","Mon May 05 05:00:25 GMT 2025","passed","Mon May 05 05:00:31 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","5041","8A. Should access proposed governance actions in disconnected state","mobile","Mon May 05 05:06:52 GMT 2025","passed","Mon May 05 05:06:57 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4095","6C. Navigation within the dApp","independent (desktop)","Mon May 05 04:58:41 GMT 2025","passed","Mon May 05 04:58:45 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","65416","Setup temporary proposal wallets","proposal setup","Mon May 05 04:53:40 GMT 2025","passed","Mon May 05 04:54:45 GMT 2025","","proposal.setup.ts","",""
"","9963","Create Proposal 04 auth","proposal discussion auth setup","Mon May 05 04:54:58 GMT 2025","passed","Mon May 05 04:55:08 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","8576","8C. Should search the list of proposed governance actions.","independent (desktop)","Mon May 05 04:59:48 GMT 2025","passed","Mon May 05 04:59:57 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","8769","11D. Should share budget proposal","independent (desktop)","Mon May 05 04:56:32 GMT 2025","passed","Mon May 05 04:56:41 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","14569","8D. Should show the view-all categorized proposed governance actions.","mobile","Mon May 05 05:07:34 GMT 2025","passed","Mon May 05 05:07:49 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4721","4E. Should display DRep's voting power in governance actions page","dRep","Mon May 05 05:45:13 GMT 2025","passed","Mon May 05 05:45:18 GMT 2025","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","136152","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Mon May 05 05:41:34 GMT 2025","failed","Mon May 05 05:43:50 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","46118","11B_2. Should filter budget proposals by categories","mobile","Mon May 05 05:03:01 GMT 2025","passed","Mon May 05 05:03:47 GMT 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","50340","8R. Should disable voting after cancelling the poll with the current poll result.","proposal discussion","Mon May 05 05:24:02 GMT 2025","passed","Mon May 05 05:24:52 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","30131","12H. Should submit a valid budget proposal","budget proposal","Mon May 05 05:32:08 GMT 2025","passed","Mon May 05 05:32:38 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","5188","8S. Should restrict proposal creation on disconnected state","independent (desktop)","Mon May 05 05:00:12 GMT 2025","passed","Mon May 05 05:00:18 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3661","2M. Should access dRep directory page on disconnected state","mobile","Mon May 05 05:04:13 GMT 2025","passed","Mon May 05 05:04:16 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","87845","2V. Should show delegated voting power to No confidence","delegation","Mon May 05 05:54:49 GMT 2025","passed","Mon May 05 05:56:17 GMT 2025","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","5650","9D_2. Should copy governanceActionId in disconnect state","loggedin (desktop)","Mon May 05 05:38:21 GMT 2025","passed","Mon May 05 05:38:26 GMT 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.loggedin.spec.ts","",""
"","38858","7H_2. Should submit a treasury requests proposal as governance action","proposal submission","Mon May 05 05:33:03 GMT 2025","passed","Mon May 05 05:33:42 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","14996","2K_1. Should filter DReps","mobile","Mon May 05 05:04:12 GMT 2025","passed","Mon May 05 05:04:27 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","38680","8J. Should sort the proposed governance action comments.","proposal discussion","Mon May 05 05:21:02 GMT 2025","passed","Mon May 05 05:21:41 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","3442","Create AdaHolder 04 auth","adaholder auth setup","Mon May 05 05:10:55 GMT 2025","passed","Mon May 05 05:10:58 GMT 2025","","adaholder.auth.setup.ts","",""
"","4930","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Mon May 05 05:36:28 GMT 2025","passed","Mon May 05 05:36:33 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","3286","2X_1. Should include info button and voting power on the Abstain card","loggedin (desktop)","Mon May 05 05:35:14 GMT 2025","passed","Mon May 05 05:35:18 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","29765","7E_1. Should accept valid data in info action proposal form","proposal discussion","Mon May 05 05:13:03 GMT 2025","passed","Mon May 05 05:13:33 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","9976","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page","dRep","Mon May 05 05:46:20 GMT 2025","passed","Mon May 05 05:46:30 GMT 2025","","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","13625","6K. Should accept valid username.","loggedin (desktop)","Mon May 05 05:36:46 GMT 2025","passed","Mon May 05 05:36:59 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","5016","9E_1. Should verify all of the displayed governance actions have expired in disconnect state","independent (desktop)","Mon May 05 05:00:35 GMT 2025","passed","Mon May 05 05:00:40 GMT 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","3804","3S. Should restrict dRep registration for dRep","dRep","Mon May 05 05:41:26 GMT 2025","passed","Mon May 05 05:41:29 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","9539","4C_2. Should sort Governance Action Type on governance actions page","mobile","Mon May 05 05:05:25 GMT 2025","passed","Mon May 05 05:05:34 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","4594","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Mon May 05 05:06:36 GMT 2025","passed","Mon May 05 05:06:40 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","36749","4C_1. Should filter Governance Action Type on governance actions page","mobile","Mon May 05 05:05:03 GMT 2025","passed","Mon May 05 05:05:39 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5879","11A. Should access budget proposal page in disconnect state","independent (desktop)","Mon May 05 04:55:52 GMT 2025","passed","Mon May 05 04:55:58 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","5257","10A. Should open feedback modal","independent (desktop)","Mon May 05 04:55:39 GMT 2025","passed","Mon May 05 04:55:44 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","3830","9A_1. Should access Outcomes page in disconnect state","mobile","Mon May 05 05:08:06 GMT 2025","passed","Mon May 05 05:08:10 GMT 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","8997","11D. Should share budget proposal","mobile","Mon May 05 05:03:38 GMT 2025","passed","Mon May 05 05:03:47 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","6466","10D. Should report an issue","independent (desktop)","Mon May 05 04:55:46 GMT 2025","passed","Mon May 05 04:55:52 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","7756","11E. Should view comments with count indications on a budget proposal","mobile","Mon May 05 05:03:47 GMT 2025","passed","Mon May 05 05:03:55 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","9096","5D_1. Should accept valid data in provide context","dRep","Mon May 05 05:46:43 GMT 2025","passed","Mon May 05 05:46:52 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","16214","12D_4. Should verify all field of “costing” section","budget proposal","Mon May 05 05:27:54 GMT 2025","passed","Mon May 05 05:28:10 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","57061","7F_3. Should reject invalid data in updates to the constitution Proposal form","proposal discussion","Mon May 05 05:15:46 GMT 2025","passed","Mon May 05 05:16:43 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","9265","Create Proposal 08 auth","proposal discussion auth setup","Mon May 05 04:55:16 GMT 2025","passed","Mon May 05 04:55:26 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","39218","Refund faucet","cleanup faucet","Mon May 05 05:56:30 GMT 2025","passed","Mon May 05 05:57:09 GMT 2025","","faucet.teardown.ts","",""
"","9679","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Mon May 05 05:00:04 GMT 2025","passed","Mon May 05 05:00:13 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3715","9H_4A: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format in disconnect state","independent (desktop)","Mon May 05 05:02:12 GMT 2025","passed","Mon May 05 05:02:16 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","56590","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Mon May 05 04:59:07 GMT 2025","passed","Mon May 05 05:00:04 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3029","1E. Should hide incompatible wallets when connecting","independent (desktop)","Mon May 05 04:55:35 GMT 2025","passed","Mon May 05 04:55:38 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","16619","9G_1. Should display correct vote counts on outcome details page in disconnect state","mobile","Mon May 05 05:09:28 GMT 2025","passed","Mon May 05 05:09:45 GMT 2025","Outcome details","9-outcomes/outcomes.spec.ts","",""
"","6749","5A. Should show relevant details about governance action as DRep","dRep","Mon May 05 05:46:30 GMT 2025","passed","Mon May 05 05:46:37 GMT 2025","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","13343","4L. Should search governance actions","mobile","Mon May 05 05:05:39 GMT 2025","passed","Mon May 05 05:05:53 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5694","4P_3: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match.","independent (desktop)","Mon May 05 04:58:23 GMT 2025","passed","Mon May 05 04:58:29 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","18534","11C. Should show view-all categorized budget proposal","mobile","Mon May 05 05:03:20 GMT 2025","passed","Mon May 05 05:03:38 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","12526","4L. Should search governance actions","independent (desktop)","Mon May 05 04:57:54 GMT 2025","passed","Mon May 05 04:58:07 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5514","3N_1. Should accept valid metadata anchor on edit dRep","dRep","Mon May 05 05:44:58 GMT 2025","passed","Mon May 05 05:45:03 GMT 2025","Validation of edit dRep Form > Metadata anchor Validation","3-drep-registration/editDRep.dRep.spec.ts","",""
"","2950","4A_2. Should access Governance Actions page without connecting wallet","mobile","Mon May 05 05:04:55 GMT 2025","passed","Mon May 05 05:04:58 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","64947","9H_1A: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format. in disconnect state","mobile","Mon May 05 05:09:44 GMT 2025","failed","Mon May 05 05:10:49 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","8046","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Mon May 05 05:36:33 GMT 2025","passed","Mon May 05 05:36:41 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","6736","2D. Should show delegation options in connected state","loggedin (desktop)","Mon May 05 05:35:07 GMT 2025","passed","Mon May 05 05:35:14 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","38926","7F_4. Should reject invalid data in motion of no confidence Proposal form","proposal discussion","Mon May 05 05:16:10 GMT 2025","passed","Mon May 05 05:16:49 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","2904","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Mon May 05 04:58:58 GMT 2025","passed","Mon May 05 04:59:01 GMT 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","37493","7E_2. Should accept valid data in treasury requests proposal form","proposal discussion","Mon May 05 05:13:33 GMT 2025","passed","Mon May 05 05:14:11 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","31260","8G. Should display the proper likes and dislikes count","proposal discussion","Mon May 05 05:20:31 GMT 2025","passed","Mon May 05 05:21:02 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","3691","Create AdaHolder 02 auth","adaholder auth setup","Mon May 05 05:10:51 GMT 2025","passed","Mon May 05 05:10:55 GMT 2025","","adaholder.auth.setup.ts","",""
"","32320","3E_1. Should accept valid data in DRep form","loggedin (desktop)","Mon May 05 05:35:41 GMT 2025","passed","Mon May 05 05:36:13 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","6488","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Mon May 05 05:36:13 GMT 2025","passed","Mon May 05 05:36:20 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","65779","9H_1B: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format.","loggedin (desktop)","Mon May 05 05:38:43 GMT 2025","failed","Mon May 05 05:39:49 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","31524","11K. Should allow registered DRep to vote on a proposal","budget proposal dRep","Mon May 05 05:39:00 GMT 2025","passed","Mon May 05 05:39:32 GMT 2025","Budget proposal dRep behaviour > Budget proposal voting","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","3446","2H. Should prompt to change delegation after delegation","delegation","Mon May 05 05:52:00 GMT 2025","passed","Mon May 05 05:52:04 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","11503","4G. Should display correct vote counts on governance details page for DRep","dRep","Mon May 05 05:46:09 GMT 2025","passed","Mon May 05 05:46:20 GMT 2025","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","13065","11I. Should comments on any proposal","budget proposal","Mon May 05 05:26:42 GMT 2025","passed","Mon May 05 05:26:55 GMT 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","9371","11B_3. Should sort budget proposals","mobile","Mon May 05 05:03:10 GMT 2025","passed","Mon May 05 05:03:20 GMT 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","8052","Create Budget Proposal 03 auth","budget proposal auth setup","Mon May 05 04:54:22 GMT 2025","passed","Mon May 05 04:54:30 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","7895","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","Mon May 05 05:36:32 GMT 2025","passed","Mon May 05 05:36:40 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","8855","5D_2. Should reject invalid data in provide context","dRep","Mon May 05 05:46:52 GMT 2025","passed","Mon May 05 05:47:01 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","75838","9C_1A. Should filter Governance Action Type on governance actions page in disconnect state","mobile","Mon May 05 05:08:07 GMT 2025","passed","Mon May 05 05:09:23 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","9148","11B_3. Should sort budget proposals","independent (desktop)","Mon May 05 04:56:05 GMT 2025","passed","Mon May 05 04:56:14 GMT 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","17475","7G_3. Should create a proposal with proper updates to the constitution data","proposal discussion","Mon May 05 05:17:01 GMT 2025","passed","Mon May 05 05:17:19 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","18274","9G_2. Should display correct vote counts on outcome details page","loggedin (desktop)","Mon May 05 05:38:26 GMT 2025","passed","Mon May 05 05:38:45 GMT 2025","Outcome details","9-outcomes/outcomes.loggedin.spec.ts","",""
"","3758","11F_1. Should restrict users without wallets from commenting","mobile","Mon May 05 05:03:47 GMT 2025","passed","Mon May 05 05:03:51 GMT 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","14554","11J. Should reply to any comments","budget proposal","Mon May 05 05:26:55 GMT 2025","passed","Mon May 05 05:27:09 GMT 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","6038","10C. Should verify feature form","mobile","Mon May 05 05:02:30 GMT 2025","passed","Mon May 05 05:02:36 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","28077","7N. Should submit a draft proposal","proposal discussion","Mon May 05 05:20:03 GMT 2025","passed","Mon May 05 05:20:31 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","7156","10E. Should submit an idea or new feature","independent (desktop)","Mon May 05 04:55:50 GMT 2025","passed","Mon May 05 04:55:57 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","6704","10E. Should submit an idea or new feature","mobile","Mon May 05 05:02:42 GMT 2025","passed","Mon May 05 05:02:49 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
