"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 02 08:32:56 GMT 2024","Tue Jul 02 08:33:05 GMT 2024","8755","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Tue Jul 02 08:32:25 GMT 2024","Tue Jul 02 08:32:32 GMT 2024","6951","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Tue Jul 02 08:32:19 GMT 2024","Tue Jul 02 08:32:27 GMT 2024","7893","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Tue Jul 02 08:31:41 GMT 2024","Tue Jul 02 08:31:51 GMT 2024","9357","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue Jul 02 08:34:41 GMT 2024","Tue Jul 02 08:34:48 GMT 2024","7367","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal submission check","","","7G_2. Should open wallet connection popup, when registered with proper treasury data",""
"failed","Tue Jul 02 08:35:10 GMT 2024","Tue Jul 02 08:35:12 GMT 2024","1372","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"skipped","Tue Jul 02 08:36:33 GMT 2024","Tue Jul 02 08:36:33 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"skipped","Tue Jul 02 08:36:33 GMT 2024","Tue Jul 02 08:36:33 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"skipped","Tue Jul 02 08:36:33 GMT 2024","Tue Jul 02 08:36:33 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Tue Jul 02 08:31:51 GMT 2024","Tue Jul 02 08:32:00 GMT 2024","8474","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Tue Jul 02 08:33:52 GMT 2024","Tue Jul 02 08:33:55 GMT 2024","2517","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Tue Jul 02 08:36:19 GMT 2024","Tue Jul 02 08:36:33 GMT 2024","13639","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Tue Jul 02 08:31:39 GMT 2024","Tue Jul 02 08:31:45 GMT 2024","6139","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"skipped","Tue Jul 02 08:36:33 GMT 2024","Tue Jul 02 08:36:33 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Tue Jul 02 08:33:37 GMT 2024","Tue Jul 02 08:33:45 GMT 2024","8863","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"failed","Tue Jul 02 08:35:11 GMT 2024","Tue Jul 02 08:35:16 GMT 2024","4895","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged out state","","","8O. Should update anonymous username to set username in comments",""
"skipped","Tue Jul 02 08:36:33 GMT 2024","Tue Jul 02 08:36:33 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"failed","Tue Jul 02 08:35:09 GMT 2024","Tue Jul 02 08:35:11 GMT 2024","1454","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8M. Should comment anonymously if a username is not set",""
"passed","Tue Jul 02 08:32:39 GMT 2024","Tue Jul 02 08:32:48 GMT 2024","8423","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"skipped","Tue Jul 02 08:36:33 GMT 2024","Tue Jul 02 08:36:33 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Tue Jul 02 08:31:45 GMT 2024","Tue Jul 02 08:31:54 GMT 2024","8483","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"skipped","Tue Jul 02 08:36:33 GMT 2024","Tue Jul 02 08:36:33 GMT 2024","1","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Tue Jul 02 08:31:46 GMT 2024","Tue Jul 02 08:31:53 GMT 2024","7236","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Tue Jul 02 08:31:10 GMT 2024","Tue Jul 02 08:31:19 GMT 2024","8808","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Tue Jul 02 08:33:07 GMT 2024","Tue Jul 02 08:33:30 GMT 2024","23270","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"passed","Tue Jul 02 08:32:52 GMT 2024","Tue Jul 02 08:36:19 GMT 2024","206892","proposal setup","proposal.setup.ts","","","","Setup temporary proposal wallets",""
"skipped","Tue Jul 02 08:36:33 GMT 2024","Tue Jul 02 08:36:33 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"failed","Tue Jul 02 08:34:30 GMT 2024","Tue Jul 02 08:34:33 GMT 2024","3959","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"skipped","Tue Jul 02 08:36:33 GMT 2024","Tue Jul 02 08:36:33 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"passed","Tue Jul 02 08:34:36 GMT 2024","Tue Jul 02 08:34:44 GMT 2024","7690","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal submission check","","","7G_1. Should open wallet connection popup, when registered with proper info data",""
