"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 24 04:12:00 GMT 2024","Wed Jul 24 04:13:54 GMT 2024","114560","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Wed Jul 24 04:13:28 GMT 2024","Wed Jul 24 04:13:39 GMT 2024","10818","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"passed","Wed Jul 24 04:05:13 GMT 2024","Wed Jul 24 04:05:22 GMT 2024","8917","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"failed","Wed Jul 24 04:18:31 GMT 2024","Wed Jul 24 04:18:50 GMT 2024","18955","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Wed Jul 24 04:18:15 GMT 2024","Wed Jul 24 04:18:26 GMT 2024","10128","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Wed Jul 24 04:05:45 GMT 2024","Wed Jul 24 04:05:52 GMT 2024","6838","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"failed","Wed Jul 24 04:05:58 GMT 2024","Wed Jul 24 04:06:06 GMT 2024","8287","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"failed","Wed Jul 24 04:14:00 GMT 2024","Wed Jul 24 04:14:37 GMT 2024","36899","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"passed","Wed Jul 24 04:12:34 GMT 2024","Wed Jul 24 04:12:38 GMT 2024","3395","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Wed Jul 24 04:05:04 GMT 2024","Wed Jul 24 04:05:13 GMT 2024","9566","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"broken","Wed Jul 24 04:19:26 GMT 2024","Wed Jul 24 04:20:57 GMT 2024","90674","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"failed","Wed Jul 24 04:14:29 GMT 2024","Wed Jul 24 04:15:03 GMT 2024","33479","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Wed Jul 24 04:05:04 GMT 2024","Wed Jul 24 04:05:14 GMT 2024","9824","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"failed","Wed Jul 24 04:16:13 GMT 2024","Wed Jul 24 04:17:17 GMT 2024","63711","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"passed","Wed Jul 24 04:05:13 GMT 2024","Wed Jul 24 04:05:21 GMT 2024","7938","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Wed Jul 24 04:07:12 GMT 2024","Wed Jul 24 04:07:18 GMT 2024","5625","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Wed Jul 24 04:18:15 GMT 2024","Wed Jul 24 04:18:24 GMT 2024","9250","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Wed Jul 24 04:13:23 GMT 2024","Wed Jul 24 04:13:28 GMT 2024","4756","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"passed","Wed Jul 24 04:12:09 GMT 2024","Wed Jul 24 04:12:12 GMT 2024","3268","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Wed Jul 24 04:07:07 GMT 2024","Wed Jul 24 04:07:12 GMT 2024","5412","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Wed Jul 24 04:13:41 GMT 2024","Wed Jul 24 04:13:45 GMT 2024","4390","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state","","","7B. Should access proposal creation page",""
"passed","Wed Jul 24 04:05:04 GMT 2024","Wed Jul 24 04:05:13 GMT 2024","9378","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Wed Jul 24 04:12:38 GMT 2024","Wed Jul 24 04:13:40 GMT 2024","62705","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"passed","Wed Jul 24 04:19:14 GMT 2024","Wed Jul 24 04:19:21 GMT 2024","6895","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Wed Jul 24 04:05:21 GMT 2024","Wed Jul 24 04:05:41 GMT 2024","20129","auth setup","auth.setup.ts","","","","Create Proposal 04 auth",""
"passed","Wed Jul 24 04:06:43 GMT 2024","Wed Jul 24 04:06:47 GMT 2024","4059","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Wed Jul 24 04:07:27 GMT 2024","Wed Jul 24 04:07:31 GMT 2024","4779","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Wed Jul 24 04:05:22 GMT 2024","Wed Jul 24 04:05:44 GMT 2024","21410","auth setup","auth.setup.ts","","","","Create Proposal 06 auth",""
"passed","Wed Jul 24 04:07:24 GMT 2024","Wed Jul 24 04:07:27 GMT 2024","2859","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Wed Jul 24 04:14:43 GMT 2024","Wed Jul 24 04:15:11 GMT 2024","28156","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Wed Jul 24 04:06:49 GMT 2024","Wed Jul 24 04:06:55 GMT 2024","5976","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Wed Jul 24 04:06:41 GMT 2024","Wed Jul 24 04:06:45 GMT 2024","4014","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Wed Jul 24 04:05:04 GMT 2024","Wed Jul 24 04:05:13 GMT 2024","9681","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Wed Jul 24 04:05:50 GMT 2024","Wed Jul 24 04:06:00 GMT 2024","9711","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Wed Jul 24 04:05:13 GMT 2024","Wed Jul 24 04:05:37 GMT 2024","23447","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"broken","Wed Jul 24 04:06:23 GMT 2024","Wed Jul 24 04:07:53 GMT 2024","90645","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"broken","Wed Jul 24 04:21:00 GMT 2024","Wed Jul 24 04:25:30 GMT 2024","270334","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Wed Jul 24 04:06:06 GMT 2024","Wed Jul 24 04:06:17 GMT 2024","10475","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"broken","Wed Jul 24 04:19:17 GMT 2024","Wed Jul 24 04:23:47 GMT 2024","270399","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Wed Jul 24 04:07:56 GMT 2024","Wed Jul 24 04:07:59 GMT 2024","3390","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"failed","Wed Jul 24 04:14:34 GMT 2024","Wed Jul 24 04:15:10 GMT 2024","35296","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Wed Jul 24 04:06:40 GMT 2024","Wed Jul 24 04:06:45 GMT 2024","4842","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Wed Jul 24 04:06:06 GMT 2024","Wed Jul 24 04:06:16 GMT 2024","9579","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Wed Jul 24 04:12:07 GMT 2024","Wed Jul 24 04:12:10 GMT 2024","3329","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"passed","Wed Jul 24 04:07:31 GMT 2024","Wed Jul 24 04:07:42 GMT 2024","10250","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"failed","Wed Jul 24 04:18:45 GMT 2024","Wed Jul 24 04:19:05 GMT 2024","20510","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Wed Jul 24 04:13:29 GMT 2024","Wed Jul 24 04:13:43 GMT 2024","14129","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6K. Should accept valid username.",""
"passed","Wed Jul 24 04:19:08 GMT 2024","Wed Jul 24 04:19:16 GMT 2024","7189","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Wed Jul 24 04:21:30 GMT 2024","Wed Jul 24 04:21:56 GMT 2024","26694","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Wed Jul 24 04:07:53 GMT 2024","Wed Jul 24 04:07:57 GMT 2024","4265","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"failed","Wed Jul 24 04:16:18 GMT 2024","Wed Jul 24 04:17:21 GMT 2024","63204","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Treasury Proposal Draft","","","7M_2. Should edit a treasury proposal draft",""
"passed","Wed Jul 24 04:07:11 GMT 2024","Wed Jul 24 04:07:17 GMT 2024","5336","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Wed Jul 24 04:06:56 GMT 2024","Wed Jul 24 04:07:00 GMT 2024","3937","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Wed Jul 24 04:13:17 GMT 2024","Wed Jul 24 04:13:25 GMT 2024","7624","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
