"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 02 08:56:42 GMT 2024","Tue Jul 02 08:56:53 GMT 2024","11567","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_1. Should accept valid metadata anchor on proposal submission",""
"skipped","Tue Jul 02 08:57:56 GMT 2024","Tue Jul 02 08:57:56 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Tue Jul 02 08:56:37 GMT 2024","Tue Jul 02 08:56:42 GMT 2024","5086","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"failed","Tue Jul 02 08:53:13 GMT 2024","Tue Jul 02 08:53:24 GMT 2024","10691","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"skipped","Tue Jul 02 08:57:56 GMT 2024","Tue Jul 02 08:57:56 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"passed","Tue Jul 02 08:53:55 GMT 2024","Tue Jul 02 08:54:00 GMT 2024","5741","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"skipped","Tue Jul 02 08:57:56 GMT 2024","Tue Jul 02 08:57:56 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"skipped","Tue Jul 02 08:57:56 GMT 2024","Tue Jul 02 08:57:56 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"skipped","Tue Jul 02 08:57:56 GMT 2024","Tue Jul 02 08:57:56 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"failed","Tue Jul 02 08:54:31 GMT 2024","Tue Jul 02 08:54:34 GMT 2024","2749","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"skipped","Tue Jul 02 08:57:56 GMT 2024","Tue Jul 02 08:57:56 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"skipped","Tue Jul 02 08:57:56 GMT 2024","Tue Jul 02 08:57:56 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"skipped","Tue Jul 02 08:57:56 GMT 2024","Tue Jul 02 08:57:56 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Tue Jul 02 08:55:16 GMT 2024","Tue Jul 02 08:56:24 GMT 2024","68132","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"failed","Tue Jul 02 08:56:47 GMT 2024","Tue Jul 02 08:56:58 GMT 2024","11267","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7B. Should access proposal submission page",""
"failed","Tue Jul 02 08:57:01 GMT 2024","Tue Jul 02 08:57:02 GMT 2024","895","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Tue Jul 02 08:53:05 GMT 2024","Tue Jul 02 08:53:12 GMT 2024","6744","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"skipped","Tue Jul 02 08:57:56 GMT 2024","Tue Jul 02 08:57:56 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Tue Jul 02 08:56:40 GMT 2024","Tue Jul 02 08:56:47 GMT 2024","7354","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"skipped","Tue Jul 02 08:57:56 GMT 2024","Tue Jul 02 08:57:56 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Tue Jul 02 08:54:18 GMT 2024","Tue Jul 02 08:54:26 GMT 2024","7948","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Tue Jul 02 08:53:39 GMT 2024","Tue Jul 02 08:53:49 GMT 2024","9484","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"skipped","Tue Jul 02 08:57:56 GMT 2024","Tue Jul 02 08:57:56 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Tue Jul 02 08:55:05 GMT 2024","Tue Jul 02 08:55:13 GMT 2024","7783","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"passed","Tue Jul 02 08:54:57 GMT 2024","Tue Jul 02 08:55:05 GMT 2024","8015","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"skipped","Tue Jul 02 08:57:56 GMT 2024","Tue Jul 02 08:57:56 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"failed","Tue Jul 02 08:56:24 GMT 2024","Tue Jul 02 08:56:29 GMT 2024","4153","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"failed","Tue Jul 02 08:53:37 GMT 2024","Tue Jul 02 08:53:56 GMT 2024","19131","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Tue Jul 02 08:54:18 GMT 2024","Tue Jul 02 08:54:29 GMT 2024","10894","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Tue Jul 02 08:55:21 GMT 2024","Tue Jul 02 08:55:34 GMT 2024","12942","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
